      3.5200    0.191497E-002   0.642350E-001   0.642350E-001   0.869615E+000
      3.5300    0.192515E-002   0.644109E-001   0.644109E-001   0.869253E+000
      3.5400    0.193535E-002   0.645866E-001   0.645866E-001   0.868891E+000
      3.5500    0.194558E-002   0.647622E-001   0.647622E-001   0.868530E+000
      3.5600    0.195583E-002   0.649378E-001   0.649378E-001   0.868169E+000
      3.5700    0.196610E-002   0.651132E-001   0.651132E-001   0.867807E+000
      3.5800    0.197640E-002   0.652885E-001   0.652885E-001   0.867447E+000
      3.5900    0.198672E-002   0.654638E-001   0.654638E-001   0.867086E+000
      3.6000    0.199706E-002   0.656389E-001   0.656389E-001   0.866725E+000
      3.6100    0.200742E-002   0.658139E-001   0.658139E-001   0.866365E+000
      3.6200    0.201781E-002   0.659888E-001   0.659888E-001   0.866004E+000
      3.6300    0.202822E-002   0.661637E-001   0.661637E-001   0.865644E+000
      3.6400    0.203865E-002   0.663384E-001   0.663384E-001   0.865285E+000
      3.6500    0.204911E-002   0.665130E-001   0.665130E-001   0.864925E+000
      3.6600    0.205959E-002   0.666875E-001   0.666875E-001   0.864565E+000
      3.6700    0.207009E-002   0.668619E-001   0.668619E-001   0.864206E+000
