      3.0400    0.308991E-006   0.568241E-003   0.568241E-003   0.998863E+000
      3.0500    0.312555E-006   0.571570E-003   0.571570E-003   0.998857E+000
      3.0600    0.316146E-006   0.574907E-003   0.574907E-003   0.998850E+000
      3.0700    0.319766E-006   0.578251E-003   0.578251E-003   0.998843E+000
      3.0800    0.323413E-006   0.581603E-003   0.581603E-003   0.998836E+000
      3.0900    0.327088E-006   0.584962E-003   0.584962E-003   0.998830E+000
      3.1000    0.330792E-006   0.588328E-003   0.588328E-003   0.998823E+000
      3.1100    0.334524E-006   0.591702E-003   0.591702E-003   0.998816E+000
      3.1200    0.338284E-006   0.595084E-003   0.595084E-003   0.998809E+000
      3.1300    0.342073E-006   0.598472E-003   0.598472E-003   0.998803E+000
      3.1400    0.345891E-006   0.601869E-003   0.601869E-003   0.998796E+000
      3.1500    0.349738E-006   0.605272E-003   0.605272E-003   0.998789E+000
      3.1600    0.353613E-006   0.608683E-003   0.608683E-003   0.998782E+000
      3.1700    0.357517E-006   0.612101E-003   0.612101E-003   0.998775E+000
      3.1800    0.361450E-006   0.615527E-003   0.615527E-003   0.998769E+000
      3.1900    0.365413E-006   0.618960E-003   0.618960E-003   0.998762E+000
      3.2000    0.369405E-006   0.622400E-003   0.622400E-003   0.998755E+000
      3.2100    0.373426E-006   0.625847E-003   0.625847E-003   0.998748E+000
      3.2200    0.377476E-006   0.629302E-003   0.629302E-003   0.998741E+000
      3.2300    0.381557E-006   0.632764E-003   0.632764E-003   0.998734E+000
      3.2400    0.385666E-006   0.636233E-003   0.636233E-003   0.998727E+000
      3.2500    0.389806E-006   0.639709E-003   0.639709E-003   0.998720E+000
      3.2600    0.393976E-006   0.643192E-003   0.643192E-003   0.998713E+000
      3.2700    0.398175E-006   0.646683E-003   0.646683E-003   0.998706E+000
      3.2800    0.402405E-006   0.650181E-003   0.650181E-003   0.998699E+000
      3.2900    0.406664E-006   0.653686E-003   0.653686E-003   0.998692E+000
      3.3000    0.410955E-006   0.657198E-003   0.657198E-003   0.998685E+000
      3.3100    0.415275E-006   0.660717E-003   0.660717E-003   0.998678E+000
      3.3200    0.419626E-006   0.664244E-003   0.664244E-003   0.998671E+000
      3.3300    0.424008E-006   0.667777E-003   0.667777E-003   0.998664E+000
      3.3400    0.428420E-006   0.671318E-003   0.671318E-003   0.998657E+000
      3.3500    0.432863E-006   0.674865E-003   0.674865E-003   0.998650E+000
      3.3600    0.437337E-006   0.678420E-003   0.678420E-003   0.998643E+000
      3.3700    0.441842E-006   0.681982E-003   0.681982E-003   0.998636E+000
      3.3800    0.446378E-006   0.685550E-003   0.685550E-003   0.998628E+000
      3.3900    0.450945E-006   0.689126E-003   0.689126E-003   0.998621E+000
      3.4000    0.455543E-006   0.692709E-003   0.692709E-003   0.998614E+000
      3.4100    0.460173E-006   0.696299E-003   0.696299E-003   0.998607E+000
      3.4200    0.464835E-006   0.699895E-003   0.699895E-003   0.998600E+000
      3.4300    0.469528E-006   0.703499E-003   0.703499E-003   0.998593E+000
      3.4400    0.474252E-006   0.707109E-003   0.707109E-003   0.998585E+000
      3.4500    0.479009E-006   0.710727E-003   0.710727E-003   0.998578E+000
      3.4600    0.483797E-006   0.714351E-003   0.714351E-003   0.998571E+000
      3.4700    0.488617E-006   0.717982E-003   0.717982E-003   0.998564E+000
      3.4800    0.493470E-006   0.721620E-003   0.721620E-003   0.998556E+000
      3.4900    0.498354E-006   0.725265E-003   0.725265E-003   0.998549E+000
      3.5000    0.503271E-006   0.728917E-003   0.728917E-003   0.998542E+000
      3.5100    0.508220E-006   0.732576E-003   0.732576E-003   0.998534E+000
      3.5200    0.513202E-006   0.736241E-003   0.736241E-003   0.998527E+000
      3.5300    0.518216E-006   0.739913E-003   0.739913E-003   0.998520E+000
      3.5400    0.523263E-006   0.743592E-003   0.743592E-003   0.998512E+000
      3.5500    0.528342E-006   0.747278E-003   0.747278E-003   0.998505E+000
      3.5600    0.533454E-006   0.750971E-003   0.750971E-003   0.998498E+000
      3.5700    0.538600E-006   0.754670E-003   0.754670E-003   0.998490E+000
      3.5800    0.543778E-006   0.758376E-003   0.758376E-003   0.998483E+000
      3.5900    0.548990E-006   0.762089E-003   0.762089E-003   0.998475E+000
      3.6000    0.554234E-006   0.765808E-003   0.765808E-003   0.998468E+000
      3.6100    0.559513E-006   0.769534E-003   0.769534E-003   0.998460E+000
      3.6200    0.564824E-006   0.773267E-003   0.773267E-003   0.998453E+000
      3.6300    0.570169E-006   0.777007E-003   0.777007E-003   0.998445E+000
      3.6400    0.575548E-006   0.780753E-003   0.780753E-003   0.998438E+000
      3.6500    0.580960E-006   0.784506E-003   0.784506E-003   0.998430E+000
      3.6600    0.586406E-006   0.788265E-003   0.788265E-003   0.998423E+000
      3.6700    0.591886E-006   0.792031E-003   0.792031E-003   0.998415E+000
