      2.4100   -0.877494E-001  -0.162783E-001  -0.104028E+000
      2.4200   -0.881249E-001  -0.162812E-001  -0.104406E+000
      2.4300   -0.885002E-001  -0.162841E-001  -0.104784E+000
      2.4400   -0.888753E-001  -0.162870E-001  -0.105162E+000
      2.4500   -0.892501E-001  -0.162899E-001  -0.105540E+000
      2.4600   -0.896248E-001  -0.162928E-001  -0.105918E+000
      2.4700   -0.899992E-001  -0.162957E-001  -0.106295E+000
      2.4800   -0.903734E-001  -0.162986E-001  -0.106672E+000
      2.4900   -0.907474E-001  -0.163015E-001  -0.107049E+000
      2.5000   -0.911211E-001  -0.163044E-001  -0.107425E+000
      2.5100   -0.914947E-001  -0.163072E-001  -0.107802E+000
      2.5200   -0.918680E-001  -0.163101E-001  -0.108178E+000
      2.5300   -0.922411E-001  -0.163130E-001  -0.108554E+000
      2.5400   -0.926140E-001  -0.163159E-001  -0.108930E+000
      2.5500   -0.929866E-001  -0.163188E-001  -0.109305E+000
      2.5600   -0.933591E-001  -0.163217E-001  -0.109681E+000
      2.5700   -0.937313E-001  -0.163246E-001  -0.110056E+000
      2.5800   -0.941033E-001  -0.163274E-001  -0.110431E+000
      2.5900   -0.944751E-001  -0.163303E-001  -0.110805E+000
      2.6000   -0.948467E-001  -0.163332E-001  -0.111180E+000
      2.6100   -0.952181E-001  -0.163361E-001  -0.111554E+000
      2.6200   -0.955892E-001  -0.163390E-001  -0.111928E+000
      2.6300   -0.959601E-001  -0.163418E-001  -0.112302E+000
      2.6400   -0.963308E-001  -0.163447E-001  -0.112676E+000
      2.6500   -0.967013E-001  -0.163476E-001  -0.113049E+000
      2.6600   -0.970716E-001  -0.163504E-001  -0.113422E+000
      2.6700   -0.974417E-001  -0.163533E-001  -0.113795E+000
      2.6800   -0.978115E-001  -0.163562E-001  -0.114168E+000
      2.6900   -0.981811E-001  -0.163590E-001  -0.114540E+000
      2.7000   -0.985505E-001  -0.163619E-001  -0.114912E+000
      2.7100   -0.989197E-001  -0.163648E-001  -0.115284E+000
      2.7200   -0.992887E-001  -0.163676E-001  -0.115656E+000
      2.7300   -0.996575E-001  -0.163705E-001  -0.116028E+000
      2.7400   -0.100026E+000  -0.163734E-001  -0.116399E+000
      2.7500   -0.100394E+000  -0.163762E-001  -0.116771E+000
      2.7600   -0.100762E+000  -0.163791E-001  -0.117142E+000
      2.7700   -0.101130E+000  -0.163819E-001  -0.117512E+000
      2.7800   -0.101498E+000  -0.163848E-001  -0.117883E+000
      2.7900   -0.101865E+000  -0.163876E-001  -0.118253E+000
      2.8000   -0.102233E+000  -0.163905E-001  -0.118623E+000
      2.8100   -0.102600E+000  -0.163933E-001  -0.118993E+000
      2.8200   -0.102967E+000  -0.163962E-001  -0.119363E+000
      2.8300   -0.103333E+000  -0.163990E-001  -0.119732E+000
      2.8400   -0.103700E+000  -0.164019E-001  -0.120101E+000
      2.8500   -0.104066E+000  -0.164047E-001  -0.120470E+000
      2.8600   -0.104432E+000  -0.164075E-001  -0.120839E+000
      2.8700   -0.104798E+000  -0.164104E-001  -0.121208E+000
      2.8800   -0.105163E+000  -0.164132E-001  -0.121576E+000
      2.8900   -0.105528E+000  -0.164160E-001  -0.121944E+000
      2.9000   -0.105893E+000  -0.164189E-001  -0.122312E+000
      2.9100   -0.106258E+000  -0.164217E-001  -0.122680E+000
      2.9200   -0.106623E+000  -0.164245E-001  -0.123048E+000
      2.9300   -0.106988E+000  -0.164274E-001  -0.123415E+000
      2.9400   -0.107352E+000  -0.164302E-001  -0.123782E+000
      2.9500   -0.107716E+000  -0.164330E-001  -0.124149E+000
      2.9600   -0.108080E+000  -0.164358E-001  -0.124516E+000
      2.9700   -0.108443E+000  -0.164387E-001  -0.124882E+000
      2.9800   -0.108807E+000  -0.164415E-001  -0.125248E+000
      2.9900   -0.109170E+000  -0.164443E-001  -0.125614E+000
      3.0000   -0.109533E+000  -0.164471E-001  -0.125980E+000
      3.0100   -0.109896E+000  -0.164499E-001  -0.126346E+000
      3.0200   -0.110258E+000  -0.164528E-001  -0.126711E+000
      3.0300   -0.110621E+000  -0.164556E-001  -0.127076E+000
      3.0400   -0.110983E+000  -0.164584E-001  -0.127441E+000
      3.0500   -0.111345E+000  -0.164612E-001  -0.127806E+000
      3.0600   -0.111706E+000  -0.164640E-001  -0.128170E+000
      3.0700   -0.112068E+000  -0.164668E-001  -0.128535E+000
      3.0800   -0.112429E+000  -0.164696E-001  -0.128899E+000
      3.0900   -0.112790E+000  -0.164724E-001  -0.129263E+000
      3.1000   -0.113151E+000  -0.164752E-001  -0.129626E+000
      3.1100   -0.113512E+000  -0.164780E-001  -0.129990E+000
      3.1200   -0.113872E+000  -0.164808E-001  -0.130353E+000
      3.1300   -0.114232E+000  -0.164836E-001  -0.130716E+000
      3.1400   -0.114592E+000  -0.164864E-001  -0.131079E+000
      3.1500   -0.114952E+000  -0.164892E-001  -0.131441E+000
      3.1600   -0.115312E+000  -0.164920E-001  -0.131804E+000
      3.1700   -0.115671E+000  -0.164948E-001  -0.132166E+000
      3.1800   -0.116030E+000  -0.164976E-001  -0.132528E+000
      3.1900   -0.116389E+000  -0.165003E-001  -0.132890E+000
      3.2000   -0.116748E+000  -0.165031E-001  -0.133251E+000
      3.2100   -0.117107E+000  -0.165059E-001  -0.133613E+000
      3.2200   -0.117465E+000  -0.165087E-001  -0.133974E+000
      3.2300   -0.117823E+000  -0.165115E-001  -0.134335E+000
      3.2400   -0.118181E+000  -0.165143E-001  -0.134695E+000
      3.2500   -0.118539E+000  -0.165170E-001  -0.135056E+000
      3.2600   -0.118896E+000  -0.165198E-001  -0.135416E+000
      3.2700   -0.119253E+000  -0.165226E-001  -0.135776E+000
      3.2800   -0.119611E+000  -0.165254E-001  -0.136136E+000
      3.2900   -0.119967E+000  -0.165281E-001  -0.136496E+000
      3.3000   -0.120324E+000  -0.165309E-001  -0.136855E+000
      3.3100   -0.120681E+000  -0.165337E-001  -0.137214E+000
      3.3200   -0.121037E+000  -0.165364E-001  -0.137573E+000
      3.3300   -0.121393E+000  -0.165392E-001  -0.137932E+000
      3.3400   -0.121749E+000  -0.165420E-001  -0.138291E+000
      3.3500   -0.122104E+000  -0.165447E-001  -0.138649E+000
      3.3600   -0.122460E+000  -0.165475E-001  -0.139007E+000
      3.3700   -0.122815E+000  -0.165502E-001  -0.139365E+000
      3.3800   -0.123170E+000  -0.165530E-001  -0.139723E+000
      3.3900   -0.123525E+000  -0.165557E-001  -0.140080E+000
      3.4000   -0.123879E+000  -0.165585E-001  -0.140438E+000
      3.4100   -0.124234E+000  -0.165612E-001  -0.140795E+000
      3.4200   -0.124588E+000  -0.165640E-001  -0.141152E+000
      3.4300   -0.124942E+000  -0.165667E-001  -0.141509E+000
      3.4400   -0.125296E+000  -0.165695E-001  -0.141865E+000
      3.4500   -0.125649E+000  -0.165722E-001  -0.142221E+000
      3.4600   -0.126002E+000  -0.165750E-001  -0.142577E+000
      3.4700   -0.126356E+000  -0.165777E-001  -0.142933E+000
      3.4800   -0.126708E+000  -0.165805E-001  -0.143289E+000
      3.4900   -0.127061E+000  -0.165832E-001  -0.143644E+000
      3.5000   -0.127414E+000  -0.165859E-001  -0.144000E+000
      3.5100   -0.127766E+000  -0.165887E-001  -0.144355E+000
      3.5200   -0.128118E+000  -0.165914E-001  -0.144710E+000
      3.5300   -0.128470E+000  -0.165941E-001  -0.145064E+000
      3.5400   -0.128822E+000  -0.165969E-001  -0.145419E+000
      3.5500   -0.129173E+000  -0.165996E-001  -0.145773E+000
      3.5600   -0.129524E+000  -0.166023E-001  -0.146127E+000
      3.5700   -0.129876E+000  -0.166050E-001  -0.146481E+000
      3.5800   -0.130226E+000  -0.166078E-001  -0.146834E+000
      3.5900   -0.130577E+000  -0.166105E-001  -0.147188E+000
      3.6000   -0.130928E+000  -0.166132E-001  -0.147541E+000
      3.6100   -0.131278E+000  -0.166159E-001  -0.147894E+000
      3.6200   -0.131628E+000  -0.166186E-001  -0.148246E+000
      3.6300   -0.131978E+000  -0.166214E-001  -0.148599E+000
      3.6400   -0.132327E+000  -0.166241E-001  -0.148951E+000
      3.6500   -0.132677E+000  -0.166268E-001  -0.149304E+000
      3.6600   -0.133026E+000  -0.166295E-001  -0.149655E+000
      3.6700   -0.133375E+000  -0.166322E-001  -0.150007E+000
      3.6800   -0.133724E+000  -0.166349E-001  -0.150359E+000
      3.6900   -0.134072E+000  -0.166376E-001  -0.150710E+000
      3.7000   -0.134421E+000  -0.166403E-001  -0.151061E+000
      3.7100   -0.134769E+000  -0.166430E-001  -0.151412E+000
      3.7200   -0.135117E+000  -0.166457E-001  -0.151763E+000
      3.7300   -0.135465E+000  -0.166484E-001  -0.152113E+000
      3.7400   -0.135812E+000  -0.166511E-001  -0.152464E+000
      3.7500   -0.136160E+000  -0.166538E-001  -0.152814E+000
      3.7600   -0.136507E+000  -0.166565E-001  -0.153164E+000
      3.7700   -0.136854E+000  -0.166592E-001  -0.153513E+000
      3.7800   -0.137201E+000  -0.166619E-001  -0.153863E+000
      3.7900   -0.137547E+000  -0.166646E-001  -0.154212E+000
      3.8000   -0.137894E+000  -0.166673E-001  -0.154561E+000
      3.8100   -0.138240E+000  -0.166700E-001  -0.154910E+000
      3.8200   -0.138586E+000  -0.166726E-001  -0.155259E+000
      3.8300   -0.138932E+000  -0.166753E-001  -0.155607E+000
      3.8400   -0.139277E+000  -0.166780E-001  -0.155955E+000
      3.8500   -0.139623E+000  -0.166807E-001  -0.156303E+000
      3.8600   -0.139968E+000  -0.166834E-001  -0.156651E+000
      3.8700   -0.140313E+000  -0.166861E-001  -0.156999E+000
      3.8800   -0.140658E+000  -0.166887E-001  -0.157346E+000
      3.8900   -0.141002E+000  -0.166914E-001  -0.157694E+000
      3.9000   -0.141347E+000  -0.166941E-001  -0.158041E+000
      3.9100   -0.141691E+000  -0.166967E-001  -0.158387E+000
      3.9200   -0.142035E+000  -0.166994E-001  -0.158734E+000
      3.9300   -0.142378E+000  -0.167021E-001  -0.159080E+000
      3.9400   -0.142722E+000  -0.167048E-001  -0.159427E+000
      3.9500   -0.143065E+000  -0.167074E-001  -0.159773E+000
      3.9600   -0.143408E+000  -0.167101E-001  -0.160119E+000
      3.9700   -0.143751E+000  -0.167127E-001  -0.160464E+000
      3.9800   -0.144094E+000  -0.167154E-001  -0.160810E+000
      3.9900   -0.144437E+000  -0.167181E-001  -0.161155E+000
      4.0000   -0.144779E+000  -0.167207E-001  -0.161500E+000
      4.0100   -0.145121E+000  -0.167234E-001  -0.161845E+000
      4.0200   -0.145463E+000  -0.167260E-001  -0.162189E+000
      4.0300   -0.145805E+000  -0.167287E-001  -0.162534E+000
      4.0400   -0.146146E+000  -0.167313E-001  -0.162878E+000
      4.0500   -0.146488E+000  -0.167340E-001  -0.163222E+000
      4.0600   -0.146829E+000  -0.167366E-001  -0.163566E+000
      4.0700   -0.147170E+000  -0.167393E-001  -0.163909E+000
      4.0800   -0.147511E+000  -0.167419E-001  -0.164253E+000
      4.0900   -0.147851E+000  -0.167446E-001  -0.164596E+000
      4.1000   -0.148192E+000  -0.167472E-001  -0.164939E+000
      4.1100   -0.148532E+000  -0.167498E-001  -0.165282E+000
      4.1200   -0.148872E+000  -0.167525E-001  -0.165624E+000
      4.1300   -0.149211E+000  -0.167551E-001  -0.165967E+000
      4.1400   -0.149551E+000  -0.167578E-001  -0.166309E+000
      4.1500   -0.149890E+000  -0.167604E-001  -0.166651E+000
      4.1600   -0.150230E+000  -0.167630E-001  -0.166993E+000
      4.1700   -0.150568E+000  -0.167657E-001  -0.167334E+000
