    101.6800    0.930015E+000   0.930015E+000
    101.6900    0.930008E+000   0.930008E+000
    101.7000    0.930001E+000   0.930001E+000
    101.7100    0.929994E+000   0.929994E+000
    101.7200    0.929988E+000   0.929988E+000
    101.7300    0.929981E+000   0.929981E+000
    101.7400    0.929974E+000   0.929974E+000
    101.7500    0.929967E+000   0.929967E+000
    101.7600    0.929961E+000   0.929961E+000
    101.7700    0.929954E+000   0.929954E+000
    101.7800    0.929947E+000   0.929947E+000
    101.7900    0.929940E+000   0.929940E+000
    101.8000    0.929934E+000   0.929934E+000
    101.8100    0.929927E+000   0.929927E+000
    101.8200    0.929920E+000   0.929920E+000
    101.8300    0.929913E+000   0.929913E+000
    101.8400    0.929906E+000   0.929906E+000
    101.8500    0.929900E+000   0.929900E+000
    101.8600    0.929893E+000   0.929893E+000
    101.8700    0.929886E+000   0.929886E+000
    101.8800    0.929879E+000   0.929879E+000
    101.8900    0.929873E+000   0.929873E+000
    101.9000    0.929866E+000   0.929866E+000
    101.9100    0.929859E+000   0.929859E+000
    101.9200    0.929852E+000   0.929852E+000
    101.9300    0.929845E+000   0.929845E+000
    101.9400    0.929839E+000   0.929839E+000
    101.9500    0.929832E+000   0.929832E+000
    101.9600    0.929825E+000   0.929825E+000
    101.9700    0.929818E+000   0.929818E+000
    101.9800    0.929812E+000   0.929812E+000
    101.9900    0.929805E+000   0.929805E+000
    102.0000    0.929798E+000   0.929798E+000
    102.0100    0.929791E+000   0.929791E+000
    102.0200    0.929784E+000   0.929784E+000
    102.0300    0.929778E+000   0.929778E+000
    102.0400    0.929771E+000   0.929771E+000
    102.0500    0.929764E+000   0.929764E+000
    102.0600    0.929757E+000   0.929757E+000
    102.0700    0.929751E+000   0.929751E+000
    102.0800    0.929744E+000   0.929744E+000
    102.0900    0.929737E+000   0.929737E+000
    102.1000    0.929730E+000   0.929730E+000
    102.1100    0.929723E+000   0.929723E+000
    102.1200    0.929717E+000   0.929717E+000
    102.1300    0.929710E+000   0.929710E+000
    102.1400    0.929703E+000   0.929703E+000
    102.1500    0.929696E+000   0.929696E+000
    102.1600    0.929690E+000   0.929690E+000
    102.1700    0.929683E+000   0.929683E+000
    102.1800    0.929676E+000   0.929676E+000
    102.1900    0.929669E+000   0.929669E+000
    102.2000    0.929663E+000   0.929663E+000
    102.2100    0.929656E+000   0.929656E+000
    102.2200    0.929649E+000   0.929649E+000
    102.2300    0.929642E+000   0.929642E+000
    102.2400    0.929635E+000   0.929635E+000
    102.2500    0.929629E+000   0.929629E+000
    102.2600    0.929622E+000   0.929622E+000
    102.2700    0.929615E+000   0.929615E+000
    102.2800    0.929608E+000   0.929608E+000
    102.2900    0.929602E+000   0.929602E+000
    102.3000    0.929595E+000   0.929595E+000
    102.3100    0.929588E+000   0.929588E+000
    102.3200    0.929581E+000   0.929581E+000
    102.3300    0.929575E+000   0.929575E+000
    102.3400    0.929568E+000   0.929568E+000
    102.3500    0.929561E+000   0.929561E+000
    102.3600    0.929554E+000   0.929554E+000
    102.3700    0.929547E+000   0.929547E+000
    102.3800    0.929541E+000   0.929541E+000
    102.3900    0.929534E+000   0.929534E+000
    102.4000    0.929527E+000   0.929527E+000
    102.4100    0.929520E+000   0.929520E+000
    102.4200    0.929514E+000   0.929514E+000
    102.4300    0.929507E+000   0.929507E+000
    102.4400    0.929500E+000   0.929500E+000
    102.4500    0.929493E+000   0.929493E+000
    102.4600    0.929487E+000   0.929487E+000
    102.4700    0.929480E+000   0.929480E+000
    102.4800    0.929473E+000   0.929473E+000
    102.4900    0.929466E+000   0.929466E+000
    102.5000    0.929459E+000   0.929459E+000
    102.5100    0.929453E+000   0.929453E+000
    102.5200    0.929446E+000   0.929446E+000
    102.5300    0.929439E+000   0.929439E+000
    102.5400    0.929432E+000   0.929432E+000
    102.5500    0.929426E+000   0.929426E+000
    102.5600    0.929419E+000   0.929419E+000
    102.5700    0.929412E+000   0.929412E+000
    102.5800    0.929405E+000   0.929405E+000
    102.5900    0.929399E+000   0.929399E+000
    102.6000    0.929392E+000   0.929392E+000
    102.6100    0.929385E+000   0.929385E+000
    102.6200    0.929378E+000   0.929378E+000
    102.6300    0.929371E+000   0.929371E+000
    102.6400    0.929365E+000   0.929365E+000
    102.6500    0.929358E+000   0.929358E+000
    102.6600    0.929351E+000   0.929351E+000
    102.6700    0.929344E+000   0.929344E+000
    102.6800    0.929338E+000   0.929338E+000
    102.6900    0.929331E+000   0.929331E+000
    102.7000    0.929324E+000   0.929324E+000
    102.7100    0.929317E+000   0.929317E+000
    102.7200    0.929311E+000   0.929311E+000
    102.7300    0.929304E+000   0.929304E+000
    102.7400    0.929297E+000   0.929297E+000
    102.7500    0.929290E+000   0.929290E+000
    102.7600    0.929283E+000   0.929283E+000
    102.7700    0.929277E+000   0.929277E+000
    102.7800    0.929270E+000   0.929270E+000
    102.7900    0.929263E+000   0.929263E+000
    102.8000    0.929256E+000   0.929256E+000
    102.8100    0.929250E+000   0.929250E+000
    102.8200    0.929243E+000   0.929243E+000
    102.8300    0.929236E+000   0.929236E+000
    102.8400    0.929229E+000   0.929229E+000
    102.8500    0.929223E+000   0.929223E+000
    102.8600    0.929216E+000   0.929216E+000
    102.8700    0.929209E+000   0.929209E+000
    102.8800    0.929202E+000   0.929202E+000
    102.8900    0.929196E+000   0.929196E+000
    102.9000    0.929189E+000   0.929189E+000
    102.9100    0.929182E+000   0.929182E+000
    102.9200    0.929175E+000   0.929175E+000
    102.9300    0.929168E+000   0.929168E+000
    102.9400    0.929162E+000   0.929162E+000
    102.9500    0.929155E+000   0.929155E+000
    102.9600    0.929148E+000   0.929148E+000
    102.9700    0.929141E+000   0.929141E+000
    102.9800    0.929135E+000   0.929135E+000
    102.9900    0.929128E+000   0.929128E+000
    103.0000    0.929121E+000   0.929121E+000
    103.0100    0.929114E+000   0.929114E+000
    103.0200    0.929108E+000   0.929108E+000
    103.0300    0.929101E+000   0.929101E+000
    103.0400    0.929094E+000   0.929094E+000
    103.0500    0.929087E+000   0.929087E+000
    103.0600    0.929081E+000   0.929081E+000
    103.0700    0.929074E+000   0.929074E+000
    103.0800    0.929067E+000   0.929067E+000
    103.0900    0.929060E+000   0.929060E+000
    103.1000    0.929054E+000   0.929054E+000
    103.1100    0.929047E+000   0.929047E+000
    103.1200    0.929040E+000   0.929040E+000
    103.1300    0.929033E+000   0.929033E+000
    103.1400    0.929026E+000   0.929026E+000
    103.1500    0.929020E+000   0.929020E+000
    103.1600    0.929013E+000   0.929013E+000
    103.1700    0.929006E+000   0.929006E+000
    103.1800    0.928999E+000   0.928999E+000
    103.1900    0.928993E+000   0.928993E+000
    103.2000    0.928986E+000   0.928986E+000
    103.2100    0.928979E+000   0.928979E+000
    103.2200    0.928972E+000   0.928972E+000
    103.2300    0.928966E+000   0.928966E+000
    103.2400    0.928959E+000   0.928959E+000
    103.2500    0.928952E+000   0.928952E+000
    103.2600    0.928945E+000   0.928945E+000
    103.2700    0.928939E+000   0.928939E+000
    103.2800    0.928932E+000   0.928932E+000
    103.2900    0.928925E+000   0.928925E+000
    103.3000    0.928918E+000   0.928918E+000
    103.3100    0.928912E+000   0.928912E+000
    103.3200    0.928905E+000   0.928905E+000
    103.3300    0.928898E+000   0.928898E+000
    103.3400    0.928891E+000   0.928891E+000
    103.3500    0.928884E+000   0.928884E+000
    103.3600    0.928878E+000   0.928878E+000
    103.3700    0.928871E+000   0.928871E+000
    103.3800    0.928864E+000   0.928864E+000
    103.3900    0.928857E+000   0.928857E+000
    103.4000    0.928851E+000   0.928851E+000
    103.4100    0.928844E+000   0.928844E+000
    103.4200    0.928837E+000   0.928837E+000
    103.4300    0.928830E+000   0.928830E+000
    103.4400    0.928824E+000   0.928824E+000
    103.4500    0.928817E+000   0.928817E+000
    103.4600    0.928810E+000   0.928810E+000
    103.4700    0.928803E+000   0.928803E+000
    103.4800    0.928797E+000   0.928797E+000
    103.4900    0.928790E+000   0.928790E+000
    103.5000    0.928783E+000   0.928783E+000
    103.5100    0.928776E+000   0.928776E+000
    103.5200    0.928770E+000   0.928770E+000
    103.5300    0.928763E+000   0.928763E+000
    103.5400    0.928756E+000   0.928756E+000
    103.5500    0.928749E+000   0.928749E+000
    103.5600    0.928743E+000   0.928743E+000
    103.5700    0.928736E+000   0.928736E+000
    103.5800    0.928729E+000   0.928729E+000
    103.5900    0.928722E+000   0.928722E+000
    103.6000    0.928716E+000   0.928716E+000
    103.6100    0.928709E+000   0.928709E+000
    103.6200    0.928702E+000   0.928702E+000
    103.6300    0.928695E+000   0.928695E+000
    103.6400    0.928689E+000   0.928689E+000
    103.6500    0.928682E+000   0.928682E+000
    103.6600    0.928675E+000   0.928675E+000
    103.6700    0.928668E+000   0.928668E+000
    103.6800    0.928661E+000   0.928661E+000
    103.6900    0.928655E+000   0.928655E+000
    103.7000    0.928648E+000   0.928648E+000
    103.7100    0.928641E+000   0.928641E+000
    103.7200    0.928634E+000   0.928634E+000
    103.7300    0.928628E+000   0.928628E+000
    103.7400    0.928621E+000   0.928621E+000
    103.7500    0.928614E+000   0.928614E+000
    103.7600    0.928607E+000   0.928607E+000
    103.7700    0.928601E+000   0.928601E+000
    103.7800    0.928594E+000   0.928594E+000
    103.7900    0.928587E+000   0.928587E+000
    103.8000    0.928580E+000   0.928580E+000
    103.8100    0.928574E+000   0.928574E+000
    103.8200    0.928567E+000   0.928567E+000
    103.8300    0.928560E+000   0.928560E+000
    103.8400    0.928553E+000   0.928553E+000
    103.8500    0.928547E+000   0.928547E+000
    103.8600    0.928540E+000   0.928540E+000
    103.8700    0.928533E+000   0.928533E+000
    103.8800    0.928526E+000   0.928526E+000
    103.8900    0.928520E+000   0.928520E+000
    103.9000    0.928513E+000   0.928513E+000
    103.9100    0.928506E+000   0.928506E+000
    103.9200    0.928499E+000   0.928499E+000
    103.9300    0.928493E+000   0.928493E+000
    103.9400    0.928486E+000   0.928486E+000
    103.9500    0.928479E+000   0.928479E+000
    103.9600    0.928472E+000   0.928472E+000
    103.9700    0.928466E+000   0.928466E+000
    103.9800    0.928459E+000   0.928459E+000
    103.9900    0.928452E+000   0.928452E+000
    104.0000    0.928445E+000   0.928445E+000
    104.0100    0.928439E+000   0.928439E+000
    104.0200    0.928432E+000   0.928432E+000
    104.0300    0.928425E+000   0.928425E+000
    104.0400    0.928418E+000   0.928418E+000
    104.0500    0.928412E+000   0.928412E+000
    104.0600    0.928405E+000   0.928405E+000
    104.0700    0.928398E+000   0.928398E+000
    104.0800    0.928391E+000   0.928391E+000
    104.0900    0.928385E+000   0.928385E+000
    104.1000    0.928378E+000   0.928378E+000
    104.1100    0.928371E+000   0.928371E+000
    104.1200    0.928364E+000   0.928364E+000
    104.1300    0.928358E+000   0.928358E+000
    104.1400    0.928351E+000   0.928351E+000
    104.1500    0.928344E+000   0.928344E+000
    104.1600    0.928337E+000   0.928337E+000
    104.1700    0.928331E+000   0.928331E+000
    104.1800    0.928324E+000   0.928324E+000
    104.1900    0.928317E+000   0.928317E+000
    104.2000    0.928310E+000   0.928310E+000
    104.2100    0.928304E+000   0.928304E+000
    104.2200    0.928297E+000   0.928297E+000
    104.2300    0.928290E+000   0.928290E+000
    104.2400    0.928283E+000   0.928283E+000
    104.2500    0.928277E+000   0.928277E+000
    104.2600    0.928270E+000   0.928270E+000
    104.2700    0.928263E+000   0.928263E+000
    104.2800    0.928256E+000   0.928256E+000
    104.2900    0.928250E+000   0.928250E+000
    104.3000    0.928243E+000   0.928243E+000
    104.3100    0.928236E+000   0.928236E+000
    104.3200    0.928229E+000   0.928229E+000
    104.3300    0.928223E+000   0.928223E+000
    104.3400    0.928216E+000   0.928216E+000
    104.3500    0.928209E+000   0.928209E+000
    104.3600    0.928202E+000   0.928202E+000
    104.3700    0.928196E+000   0.928196E+000
    104.3800    0.928189E+000   0.928189E+000
    104.3900    0.928182E+000   0.928182E+000
    104.4000    0.928175E+000   0.928175E+000
    104.4100    0.928169E+000   0.928169E+000
    104.4200    0.928162E+000   0.928162E+000
    104.4300    0.928155E+000   0.928155E+000
    104.4400    0.928148E+000   0.928148E+000
    104.4500    0.928142E+000   0.928142E+000
    104.4600    0.928135E+000   0.928135E+000
    104.4700    0.928128E+000   0.928128E+000
    104.4800    0.928121E+000   0.928121E+000
    104.4900    0.928115E+000   0.928115E+000
    104.5000    0.928108E+000   0.928108E+000
    104.5100    0.928101E+000   0.928101E+000
    104.5200    0.928094E+000   0.928094E+000
    104.5300    0.928088E+000   0.928088E+000
    104.5400    0.928081E+000   0.928081E+000
    104.5500    0.928074E+000   0.928074E+000
    104.5600    0.928067E+000   0.928067E+000
    104.5700    0.928061E+000   0.928061E+000
    104.5800    0.928054E+000   0.928054E+000
    104.5900    0.928047E+000   0.928047E+000
    104.6000    0.928040E+000   0.928040E+000
    104.6100    0.928034E+000   0.928034E+000
    104.6200    0.928027E+000   0.928027E+000
    104.6300    0.928020E+000   0.928020E+000
    104.6400    0.928013E+000   0.928013E+000
    104.6500    0.928007E+000   0.928007E+000
    104.6600    0.928000E+000   0.928000E+000
    104.6700    0.927993E+000   0.927993E+000
    104.6800    0.927986E+000   0.927986E+000
    104.6900    0.927980E+000   0.927980E+000
    104.7000    0.927973E+000   0.927973E+000
    104.7100    0.927966E+000   0.927966E+000
    104.7200    0.927959E+000   0.927959E+000
    104.7300    0.927953E+000   0.927953E+000
    104.7400    0.927946E+000   0.927946E+000
    104.7500    0.927939E+000   0.927939E+000
    104.7600    0.927932E+000   0.927932E+000
    104.7700    0.927926E+000   0.927926E+000
    104.7800    0.927919E+000   0.927919E+000
    104.7900    0.927912E+000   0.927912E+000
    104.8000    0.927905E+000   0.927905E+000
    104.8100    0.927899E+000   0.927899E+000
    104.8200    0.927892E+000   0.927892E+000
    104.8300    0.927885E+000   0.927885E+000
    104.8400    0.927879E+000   0.927879E+000
    104.8500    0.927872E+000   0.927872E+000
    104.8600    0.927865E+000   0.927865E+000
    104.8700    0.927858E+000   0.927858E+000
    104.8800    0.927852E+000   0.927852E+000
    104.8900    0.927845E+000   0.927845E+000
    104.9000    0.927838E+000   0.927838E+000
    104.9100    0.927831E+000   0.927831E+000
    104.9200    0.927825E+000   0.927825E+000
    104.9300    0.927818E+000   0.927818E+000
    104.9400    0.927811E+000   0.927811E+000
    104.9500    0.927804E+000   0.927804E+000
    104.9600    0.927798E+000   0.927798E+000
    104.9700    0.927791E+000   0.927791E+000
    104.9800    0.927784E+000   0.927784E+000
    104.9900    0.927777E+000   0.927777E+000
    105.0000    0.927771E+000   0.927771E+000
    105.0100    0.927764E+000   0.927764E+000
    105.0200    0.927757E+000   0.927757E+000
    105.0300    0.927750E+000   0.927750E+000
    105.0400    0.927744E+000   0.927744E+000
    105.0500    0.927737E+000   0.927737E+000
    105.0600    0.927730E+000   0.927730E+000
    105.0700    0.927723E+000   0.927723E+000
    105.0800    0.927717E+000   0.927717E+000
    105.0900    0.927710E+000   0.927710E+000
    105.1000    0.927703E+000   0.927703E+000
    105.1100    0.927696E+000   0.927696E+000
    105.1200    0.927690E+000   0.927690E+000
    105.1300    0.927683E+000   0.927683E+000
    105.1400    0.927676E+000   0.927676E+000
    105.1500    0.927670E+000   0.927670E+000
    105.1600    0.927663E+000   0.927663E+000
    105.1700    0.927656E+000   0.927656E+000
    105.1800    0.927649E+000   0.927649E+000
    105.1900    0.927643E+000   0.927643E+000
    105.2000    0.927636E+000   0.927636E+000
    105.2100    0.927629E+000   0.927629E+000
    105.2200    0.927622E+000   0.927622E+000
    105.2300    0.927616E+000   0.927616E+000
    105.2400    0.927609E+000   0.927609E+000
    105.2500    0.927602E+000   0.927602E+000
    105.2600    0.927595E+000   0.927595E+000
    105.2700    0.927589E+000   0.927589E+000
    105.2800    0.927582E+000   0.927582E+000
    105.2900    0.927575E+000   0.927575E+000
    105.3000    0.927568E+000   0.927568E+000
    105.3100    0.927562E+000   0.927562E+000
    105.3200    0.927555E+000   0.927555E+000
    105.3300    0.927548E+000   0.927548E+000
    105.3400    0.927541E+000   0.927541E+000
    105.3500    0.927535E+000   0.927535E+000
    105.3600    0.927528E+000   0.927528E+000
    105.3700    0.927521E+000   0.927521E+000
    105.3800    0.927515E+000   0.927515E+000
    105.3900    0.927508E+000   0.927508E+000
    105.4000    0.927501E+000   0.927501E+000
    105.4100    0.927494E+000   0.927494E+000
    105.4200    0.927488E+000   0.927488E+000
    105.4300    0.927481E+000   0.927481E+000
    105.4400    0.927474E+000   0.927474E+000
    105.4500    0.927467E+000   0.927467E+000
    105.4600    0.927461E+000   0.927461E+000
    105.4700    0.927454E+000   0.927454E+000
    105.4800    0.927447E+000   0.927447E+000
    105.4900    0.927440E+000   0.927440E+000
    105.5000    0.927434E+000   0.927434E+000
    105.5100    0.927427E+000   0.927427E+000
    105.5200    0.927420E+000   0.927420E+000
    105.5300    0.927413E+000   0.927413E+000
    105.5400    0.927407E+000   0.927407E+000
    105.5500    0.927400E+000   0.927400E+000
    105.5600    0.927393E+000   0.927393E+000
    105.5700    0.927387E+000   0.927387E+000
    105.5800    0.927380E+000   0.927380E+000
    105.5900    0.927373E+000   0.927373E+000
    105.6000    0.927366E+000   0.927366E+000
    105.6100    0.927360E+000   0.927360E+000
    105.6200    0.927353E+000   0.927353E+000
    105.6300    0.927346E+000   0.927346E+000
    105.6400    0.927339E+000   0.927339E+000
    105.6500    0.927333E+000   0.927333E+000
    105.6600    0.927326E+000   0.927326E+000
    105.6700    0.927319E+000   0.927319E+000
    105.6800    0.927312E+000   0.927312E+000
    105.6900    0.927306E+000   0.927306E+000
    105.7000    0.927299E+000   0.927299E+000
    105.7100    0.927292E+000   0.927292E+000
    105.7200    0.927285E+000   0.927285E+000
    105.7300    0.927279E+000   0.927279E+000
    105.7400    0.927272E+000   0.927272E+000
    105.7500    0.927265E+000   0.927265E+000
    105.7600    0.927259E+000   0.927259E+000
    105.7700    0.927252E+000   0.927252E+000
    105.7800    0.927245E+000   0.927245E+000
    105.7900    0.927238E+000   0.927238E+000
    105.8000    0.927232E+000   0.927232E+000
    105.8100    0.927225E+000   0.927225E+000
    105.8200    0.927218E+000   0.927218E+000
    105.8300    0.927211E+000   0.927211E+000
    105.8400    0.927205E+000   0.927205E+000
    105.8500    0.927198E+000   0.927198E+000
    105.8600    0.927191E+000   0.927191E+000
    105.8700    0.927184E+000   0.927184E+000
    105.8800    0.927178E+000   0.927178E+000
    105.8900    0.927171E+000   0.927171E+000
    105.9000    0.927164E+000   0.927164E+000
    105.9100    0.927158E+000   0.927158E+000
    105.9200    0.927151E+000   0.927151E+000
    105.9300    0.927144E+000   0.927144E+000
    105.9400    0.927137E+000   0.927137E+000
    105.9500    0.927131E+000   0.927131E+000
    105.9600    0.927124E+000   0.927124E+000
    105.9700    0.927117E+000   0.927117E+000
    105.9800    0.927110E+000   0.927110E+000
    105.9900    0.927104E+000   0.927104E+000
    106.0000    0.927097E+000   0.927097E+000
    106.0100    0.927090E+000   0.927090E+000
    106.0200    0.927083E+000   0.927083E+000
    106.0300    0.927077E+000   0.927077E+000
    106.0400    0.927070E+000   0.927070E+000
    106.0500    0.927063E+000   0.927063E+000
    106.0600    0.927057E+000   0.927057E+000
    106.0700    0.927050E+000   0.927050E+000
    106.0800    0.927043E+000   0.927043E+000
    106.0900    0.927036E+000   0.927036E+000
    106.1000    0.927030E+000   0.927030E+000
    106.1100    0.927023E+000   0.927023E+000
    106.1200    0.927016E+000   0.927016E+000
    106.1300    0.927009E+000   0.927009E+000
    106.1400    0.927003E+000   0.927003E+000
    106.1500    0.926996E+000   0.926996E+000
    106.1600    0.926989E+000   0.926989E+000
    106.1700    0.926983E+000   0.926983E+000
    106.1800    0.926976E+000   0.926976E+000
    106.1900    0.926969E+000   0.926969E+000
    106.2000    0.926962E+000   0.926962E+000
    106.2100    0.926956E+000   0.926956E+000
    106.2200    0.926949E+000   0.926949E+000
    106.2300    0.926942E+000   0.926942E+000
    106.2400    0.926935E+000   0.926935E+000
    106.2500    0.926929E+000   0.926929E+000
    106.2600    0.926922E+000   0.926922E+000
    106.2700    0.926915E+000   0.926915E+000
    106.2800    0.926909E+000   0.926909E+000
    106.2900    0.926902E+000   0.926902E+000
    106.3000    0.926895E+000   0.926895E+000
    106.3100    0.926888E+000   0.926888E+000
    106.3200    0.926882E+000   0.926882E+000
    106.3300    0.926875E+000   0.926875E+000
    106.3400    0.926868E+000   0.926868E+000
    106.3500    0.926861E+000   0.926861E+000
    106.3600    0.926855E+000   0.926855E+000
    106.3700    0.926848E+000   0.926848E+000
    106.3800    0.926841E+000   0.926841E+000
    106.3900    0.926835E+000   0.926835E+000
    106.4000    0.926828E+000   0.926828E+000
    106.4100    0.926821E+000   0.926821E+000
    106.4200    0.926814E+000   0.926814E+000
    106.4300    0.926808E+000   0.926808E+000
    106.4400    0.926801E+000   0.926801E+000
    106.4500    0.926794E+000   0.926794E+000
    106.4600    0.926787E+000   0.926787E+000
    106.4700    0.926781E+000   0.926781E+000
    106.4800    0.926774E+000   0.926774E+000
    106.4900    0.926767E+000   0.926767E+000
    106.5000    0.926761E+000   0.926761E+000
    106.5100    0.926754E+000   0.926754E+000
    106.5200    0.926747E+000   0.926747E+000
    106.5300    0.926740E+000   0.926740E+000
    106.5400    0.926734E+000   0.926734E+000
    106.5500    0.926727E+000   0.926727E+000
    106.5600    0.926720E+000   0.926720E+000
    106.5700    0.926713E+000   0.926713E+000
    106.5800    0.926707E+000   0.926707E+000
    106.5900    0.926700E+000   0.926700E+000
    106.6000    0.926693E+000   0.926693E+000
    106.6100    0.926687E+000   0.926687E+000
    106.6200    0.926680E+000   0.926680E+000
    106.6300    0.926673E+000   0.926673E+000
    106.6400    0.926666E+000   0.926666E+000
    106.6500    0.926660E+000   0.926660E+000
    106.6600    0.926653E+000   0.926653E+000
    106.6700    0.926646E+000   0.926646E+000
    106.6800    0.926639E+000   0.926639E+000
    106.6900    0.926633E+000   0.926633E+000
    106.7000    0.926626E+000   0.926626E+000
    106.7100    0.926619E+000   0.926619E+000
    106.7200    0.926613E+000   0.926613E+000
    106.7300    0.926606E+000   0.926606E+000
    106.7400    0.926599E+000   0.926599E+000
    106.7500    0.926592E+000   0.926592E+000
    106.7600    0.926586E+000   0.926586E+000
    106.7700    0.926579E+000   0.926579E+000
    106.7800    0.926572E+000   0.926572E+000
    106.7900    0.926566E+000   0.926566E+000
    106.8000    0.926559E+000   0.926559E+000
    106.8100    0.926552E+000   0.926552E+000
    106.8200    0.926545E+000   0.926545E+000
    106.8300    0.926539E+000   0.926539E+000
    106.8400    0.926532E+000   0.926532E+000
    106.8500    0.926525E+000   0.926525E+000
    106.8600    0.926518E+000   0.926518E+000
    106.8700    0.926512E+000   0.926512E+000
    106.8800    0.926505E+000   0.926505E+000
    106.8900    0.926498E+000   0.926498E+000
    106.9000    0.926492E+000   0.926492E+000
    106.9100    0.926485E+000   0.926485E+000
    106.9200    0.926478E+000   0.926478E+000
    106.9300    0.926471E+000   0.926471E+000
    106.9400    0.926465E+000   0.926465E+000
    106.9500    0.926458E+000   0.926458E+000
    106.9600    0.926451E+000   0.926451E+000
    106.9700    0.926445E+000   0.926445E+000
    106.9800    0.926438E+000   0.926438E+000
    106.9900    0.926431E+000   0.926431E+000
    107.0000    0.926424E+000   0.926424E+000
    107.0100    0.926418E+000   0.926418E+000
    107.0200    0.926411E+000   0.926411E+000
    107.0300    0.926404E+000   0.926404E+000
    107.0400    0.926397E+000   0.926397E+000
    107.0500    0.926391E+000   0.926391E+000
    107.0600    0.926384E+000   0.926384E+000
    107.0700    0.926377E+000   0.926377E+000
    107.0800    0.926371E+000   0.926371E+000
    107.0900    0.926364E+000   0.926364E+000
    107.1000    0.926357E+000   0.926357E+000
    107.1100    0.926350E+000   0.926350E+000
    107.1200    0.926344E+000   0.926344E+000
    107.1300    0.926337E+000   0.926337E+000
    107.1400    0.926330E+000   0.926330E+000
    107.1500    0.926324E+000   0.926324E+000
    107.1600    0.926317E+000   0.926317E+000
    107.1700    0.926310E+000   0.926310E+000
    107.1800    0.926303E+000   0.926303E+000
    107.1900    0.926297E+000   0.926297E+000
    107.2000    0.926290E+000   0.926290E+000
    107.2100    0.926283E+000   0.926283E+000
    107.2200    0.926277E+000   0.926277E+000
    107.2300    0.926270E+000   0.926270E+000
    107.2400    0.926263E+000   0.926263E+000
    107.2500    0.926256E+000   0.926256E+000
    107.2600    0.926250E+000   0.926250E+000
    107.2700    0.926243E+000   0.926243E+000
    107.2800    0.926236E+000   0.926236E+000
    107.2900    0.926229E+000   0.926229E+000
    107.3000    0.926223E+000   0.926223E+000
    107.3100    0.926216E+000   0.926216E+000
    107.3200    0.926209E+000   0.926209E+000
    107.3300    0.926203E+000   0.926203E+000
    107.3400    0.926196E+000   0.926196E+000
    107.3500    0.926189E+000   0.926189E+000
    107.3600    0.926182E+000   0.926182E+000
    107.3700    0.926176E+000   0.926176E+000
    107.3800    0.926169E+000   0.926169E+000
    107.3900    0.926162E+000   0.926162E+000
    107.4000    0.926156E+000   0.926156E+000
    107.4100    0.926149E+000   0.926149E+000
    107.4200    0.926142E+000   0.926142E+000
    107.4300    0.926135E+000   0.926135E+000
    107.4400    0.926129E+000   0.926129E+000
    107.4500    0.926122E+000   0.926122E+000
    107.4600    0.926115E+000   0.926115E+000
    107.4700    0.926109E+000   0.926109E+000
    107.4800    0.926102E+000   0.926102E+000
    107.4900    0.926095E+000   0.926095E+000
    107.5000    0.926088E+000   0.926088E+000
    107.5100    0.926082E+000   0.926082E+000
    107.5200    0.926075E+000   0.926075E+000
    107.5300    0.926068E+000   0.926068E+000
    107.5400    0.926062E+000   0.926062E+000
    107.5500    0.926055E+000   0.926055E+000
    107.5600    0.926048E+000   0.926048E+000
    107.5700    0.926041E+000   0.926041E+000
    107.5800    0.926035E+000   0.926035E+000
    107.5900    0.926028E+000   0.926028E+000
    107.6000    0.926021E+000   0.926021E+000
    107.6100    0.926015E+000   0.926015E+000
    107.6200    0.926008E+000   0.926008E+000
    107.6300    0.926001E+000   0.926001E+000
    107.6400    0.925994E+000   0.925994E+000
    107.6500    0.925988E+000   0.925988E+000
    107.6600    0.925981E+000   0.925981E+000
    107.6700    0.925974E+000   0.925974E+000
    107.6800    0.925968E+000   0.925968E+000
    107.6900    0.925961E+000   0.925961E+000
    107.7000    0.925954E+000   0.925954E+000
    107.7100    0.925947E+000   0.925947E+000
    107.7200    0.925941E+000   0.925941E+000
    107.7300    0.925934E+000   0.925934E+000
    107.7400    0.925927E+000   0.925927E+000
    107.7500    0.925921E+000   0.925921E+000
    107.7600    0.925914E+000   0.925914E+000
    107.7700    0.925907E+000   0.925907E+000
    107.7800    0.925900E+000   0.925900E+000
    107.7900    0.925894E+000   0.925894E+000
    107.8000    0.925887E+000   0.925887E+000
    107.8100    0.925880E+000   0.925880E+000
    107.8200    0.925874E+000   0.925874E+000
    107.8300    0.925867E+000   0.925867E+000
    107.8400    0.925860E+000   0.925860E+000
    107.8500    0.925853E+000   0.925853E+000
    107.8600    0.925847E+000   0.925847E+000
    107.8700    0.925840E+000   0.925840E+000
    107.8800    0.925833E+000   0.925833E+000
    107.8900    0.925827E+000   0.925827E+000
    107.9000    0.925820E+000   0.925820E+000
    107.9100    0.925813E+000   0.925813E+000
    107.9200    0.925806E+000   0.925806E+000
    107.9300    0.925800E+000   0.925800E+000
    107.9400    0.925793E+000   0.925793E+000
    107.9500    0.925786E+000   0.925786E+000
    107.9600    0.925780E+000   0.925780E+000
    107.9700    0.925773E+000   0.925773E+000
    107.9800    0.925766E+000   0.925766E+000
    107.9900    0.925760E+000   0.925760E+000
    108.0000    0.925753E+000   0.925753E+000
    108.0100    0.925746E+000   0.925746E+000
    108.0200    0.925739E+000   0.925739E+000
    108.0300    0.925733E+000   0.925733E+000
